Graph profile, Command, UriPath
beta, Get-MgBetaUserDriveListItemCreatedByUser, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/createdByUser
beta, Get-MgBetaUserDriveListItemCreatedByUserMailboxSetting, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/createdByUser/mailboxSettings
beta, Get-MgBetaUserDriveListItemDocumentSetVersionCount, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/$count
beta, Get-MgBetaUserDriveListItemDocumentSetVersionField, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/{documentSetVersion-id}/fields
beta, Get-MgBetaUserDriveListItemDriveItem, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/driveItem
beta, Get-MgBetaUserDriveListItemDriveItemContent, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/driveItem/content
beta, Get-MgBetaUserDriveListItemField, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/fields
beta, Get-MgBetaUserDriveListItemVersion, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/versions/{listItemVersion-id}
beta, Get-MgBetaUserDriveListItemVersionCount, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/versions/$count
beta, Get-MgBetaUserDriveListItemVersionField, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/versions/{listItemVersion-id}/fields
beta, Get-MgBetaUserDriveListOperation, /users/{user-id}/drives/{drive-id}/list/operations/{richLongRunningOperation-id}
beta, Get-MgBetaUserDriveListOperationCount, /users/{user-id}/drives/{drive-id}/list/operations/$count
beta, Get-MgBetaUserDriveListSubscription, /users/{user-id}/drives/{drive-id}/list/subscriptions/{subscription-id}
beta, Get-MgBetaUserDriveListSubscriptionCount, /users/{user-id}/drives/{drive-id}/list/subscriptions/$count
beta, Get-MgBetaUserDriveRootActivity, /users/{user-id}/drives/{drive-id}/root/activities
beta, Get-MgBetaUserDriveRootAnalyticItemActivityStat, /users/{user-id}/drives/{drive-id}/root/analytics/itemActivityStats/{itemActivityStat-id}
beta, Get-MgBetaUserDriveRootAnalyticItemActivityStatActivity, /users/{user-id}/drives/{drive-id}/root/analytics/itemActivityStats/{itemActivityStat-id}/activities
beta, Get-MgBetaUserDriveRootAnalyticItemActivityStatCount, /users/{user-id}/drives/{drive-id}/root/analytics/itemActivityStats/$count
beta, Get-MgBetaUserDriveRootAnalyticLastSevenDay, /users/{user-id}/drives/{drive-id}/root/analytics/lastSevenDays
beta, Get-MgBetaUserDriveRootAnalyticTime, /users/{user-id}/drives/{drive-id}/root/analytics/allTime
beta, Get-MgBetaUserDriveRootChild, /users/{user-id}/drives/{drive-id}/root/children/{driveItem-id}
beta, Get-MgBetaUserDriveRootChildCount, /users/{user-id}/drives/{drive-id}/root/children/$count
beta, Get-MgBetaUserDriveRootCreatedByUser, /users/{user-id}/drives/{drive-id}/root/createdByUser
beta, Get-MgBetaUserDriveRootCreatedByUserMailboxSetting, /users/{user-id}/drives/{drive-id}/root/createdByUser/mailboxSettings
beta, Get-MgBetaUserDriveRootItemLastModifiedByUser, /users/{user-id}/drives/{drive-id}/root/listItem/lastModifiedByUser
beta, Get-MgBetaUserDriveRootItemLastModifiedByUserMailboxSetting, /users/{user-id}/drives/{drive-id}/root/listItem/lastModifiedByUser/mailboxSettings
beta, Get-MgBetaUserDriveRootLastModifiedByUser, /users/{user-id}/drives/{drive-id}/root/lastModifiedByUser
beta, Get-MgBetaUserDriveRootLastModifiedByUserMailboxSetting, /users/{user-id}/drives/{drive-id}/root/lastModifiedByUser/mailboxSettings
beta, Get-MgBetaUserDriveRootListItem, /users/{user-id}/drives/{drive-id}/root/listItem
beta, Get-MgBetaUserDriveRootListItemActivity, /users/{user-id}/drives/{drive-id}/root/listItem/activities
beta, Get-MgBetaUserDriveRootListItemAnalytic, /users/{user-id}/drives/{drive-id}/root/listItem/analytics
beta, Get-MgBetaUserDriveRootListItemCreatedByUser, /users/{user-id}/drives/{drive-id}/root/listItem/createdByUser
beta, Get-MgBetaUserDriveRootListItemCreatedByUserMailboxSetting, /users/{user-id}/drives/{drive-id}/root/listItem/createdByUser/mailboxSettings
beta, Get-MgBetaUserDriveRootListItemDocumentSetVersionCount, /users/{user-id}/drives/{drive-id}/root/listItem/documentSetVersions/$count
beta, Get-MgBetaUserDriveRootListItemDocumentSetVersionField, /users/{user-id}/drives/{drive-id}/root/listItem/documentSetVersions/{documentSetVersion-id}/fields
beta, Get-MgBetaUserDriveRootListItemDriveItem, /users/{user-id}/drives/{drive-id}/root/listItem/driveItem
beta, Get-MgBetaUserDriveRootListItemDriveItemContent, /users/{user-id}/drives/{drive-id}/root/listItem/driveItem/content
beta, Get-MgBetaUserDriveRootListItemField, /users/{user-id}/drives/{drive-id}/root/listItem/fields
beta, Get-MgBetaUserDriveRootListItemVersion, /users/{user-id}/drives/{drive-id}/root/listItem/versions/{listItemVersion-id}
beta, Get-MgBetaUserDriveRootListItemVersionCount, /users/{user-id}/drives/{drive-id}/root/listItem/versions/$count
beta, Get-MgBetaUserDriveRootListItemVersionField, /users/{user-id}/drives/{drive-id}/root/listItem/versions/{listItemVersion-id}/fields
beta, Get-MgBetaUserDriveRootPermissionCount, /users/{user-id}/drives/{drive-id}/root/permissions/$count
beta, Get-MgBetaUserDriveRootRetentionLabel, /users/{user-id}/drives/{drive-id}/root/retentionLabel
beta, Get-MgBetaUserDriveRootSubscription, /users/{user-id}/drives/{drive-id}/root/subscriptions/{subscription-id}
beta, Get-MgBetaUserDriveRootSubscriptionCount, /users/{user-id}/drives/{drive-id}/root/subscriptions/$count
beta, Get-MgBetaUserDriveRootThumbnail, /users/{user-id}/drives/{drive-id}/root/thumbnails/{thumbnailSet-id}
beta, Get-MgBetaUserDriveRootThumbnailCount, /users/{user-id}/drives/{drive-id}/root/thumbnails/$count
beta, Get-MgBetaUserDriveRootVersionCount, /users/{user-id}/drives/{drive-id}/root/versions/$count
beta, Get-MgBetaUserDriveSpecial, /users/{user-id}/drives/{drive-id}/special
beta, Get-MgBetaUserDriveSpecialContent, /users/{user-id}/drives/{drive-id}/special/{driveItem-id}/content
beta, Get-MgBetaUserDriveSpecialCount, /users/{user-id}/drives/{drive-id}/special/$count
beta, Invoke-MgBetaExtractDriveItemSensitivityLabel, /drives/{drive-id}/items/{driveItem-id}/extractSensitivityLabels
beta, Invoke-MgBetaExtractDriveRootSensitivityLabel, /drives/{drive-id}/root/extractSensitivityLabels
beta, Invoke-MgBetaGraphDrive, /drives/{drive-id}/sharedWithMe
beta, Invoke-MgBetaPreviewDriveItem, /drives/{drive-id}/items/{driveItem-id}/preview
beta, Invoke-MgBetaPreviewDriveRoot, /drives/{drive-id}/root/preview
beta, Invoke-MgBetaRecentDrive, /drives/{drive-id}/recent
v1.0, Get-MgDriveBundleCount, /drives/{drive-id}/bundles/$count
v1.0, Get-MgDriveContentTypeBaseTypeCount, /drives/{drive-id}/list/contentTypes/{contentType-id}/baseTypes/$count
v1.0, Get-MgDriveFollowingCount, /drives/{drive-id}/following/$count
v1.0, Get-MgDriveItemAnalyticItemActivityStatCount, /drives/{drive-id}/items/{driveItem-id}/analytics/itemActivityStats/$count
v1.0, Get-MgDriveItemChildCount, /drives/{drive-id}/items/{driveItem-id}/children/$count
v1.0, Get-MgDriveItemCount, /drives/{drive-id}/items/$count
v1.0, Get-MgDriveItemListItemDocumentSetVersionCount, /drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/$count
v1.0, Get-MgDriveItemListItemVersionCount, /drives/{drive-id}/items/{driveItem-id}/listItem/versions/$count
v1.0, Get-MgDriveItemPermissionCount, /drives/{drive-id}/items/{driveItem-id}/permissions/$count
v1.0, Get-MgDriveItemSubscriptionCount, /drives/{drive-id}/items/{driveItem-id}/subscriptions/$count
v1.0, Get-MgDriveItemThumbnailCount, /drives/{drive-id}/items/{driveItem-id}/thumbnails/$count
v1.0, Get-MgDriveItemVersionCount, /drives/{drive-id}/items/{driveItem-id}/versions/$count
v1.0, Get-MgDriveListColumnCount, /drives/{drive-id}/list/columns/$count
v1.0, Get-MgDriveListContentTypeColumnCount, /drives/{drive-id}/list/contentTypes/{contentType-id}/columns/$count
v1.0, Get-MgDriveListContentTypeColumnLinkCount, /drives/{drive-id}/list/contentTypes/{contentType-id}/columnLinks/$count
v1.0, Get-MgDriveListContentTypeColumnPositionCount, /drives/{drive-id}/list/contentTypes/{contentType-id}/columnPositions/$count
v1.0, Get-MgDriveListContentTypeCount, /drives/{drive-id}/list/contentTypes/$count
v1.0, Get-MgDriveListItemCount, /drives/{drive-id}/list/items/$count
v1.0, Get-MgDriveListItemDocumentSetVersionCount, /drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/$count
v1.0, Get-MgDriveListItemVersionCount, /drives/{drive-id}/list/items/{listItem-id}/versions/$count
v1.0, Get-MgDriveListOperationCount, /drives/{drive-id}/list/operations/$count
v1.0, Get-MgDriveListSubscriptionCount, /drives/{drive-id}/list/subscriptions/$count
v1.0, Get-MgDriveRootAnalyticItemActivityStatCount, /drives/{drive-id}/root/analytics/itemActivityStats/$count
v1.0, Get-MgDriveRootChildCount, /drives/{drive-id}/root/children/$count
v1.0, Get-MgDriveRootListItemDocumentSetVersionCount, /drives/{drive-id}/root/listItem/documentSetVersions/$count
v1.0, Get-MgDriveRootListItemVersionCount, /drives/{drive-id}/root/listItem/versions/$count
v1.0, Get-MgDriveRootPermissionCount, /drives/{drive-id}/root/permissions/$count
v1.0, Get-MgDriveRootSubscriptionCount, /drives/{drive-id}/root/subscriptions/$count
v1.0, Get-MgDriveRootThumbnailCount, /drives/{drive-id}/root/thumbnails/$count
v1.0, Get-MgDriveRootVersionCount, /drives/{drive-id}/root/versions/$count
v1.0, Get-MgDriveSpecialCount, /drives/{drive-id}/special/$count
v1.0, Get-MgGroupDriveBundleCount, /groups/{group-id}/drives/{drive-id}/bundles/$count
v1.0, Get-MgGroupDriveContentTypeBaseTypeCount, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/baseTypes/$count
v1.0, Get-MgGroupDriveCount, /groups/{group-id}/drives/$count
v1.0, Get-MgGroupDriveFollowingCount, /groups/{group-id}/drives/{drive-id}/following/$count
v1.0, Get-MgGroupDriveItemAnalyticItemActivityStatCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/analytics/itemActivityStats/$count
v1.0, Get-MgGroupDriveItemChildCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/children/$count
v1.0, Get-MgGroupDriveItemCount, /groups/{group-id}/drives/{drive-id}/items/$count
v1.0, Get-MgGroupDriveItemListItemDocumentSetVersionCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/$count
v1.0, Get-MgGroupDriveItemListItemVersionCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/versions/$count
v1.0, Get-MgGroupDriveItemPermissionCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/permissions/$count
v1.0, Get-MgGroupDriveItemSubscriptionCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/subscriptions/$count
v1.0, Get-MgGroupDriveItemThumbnailCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/thumbnails/$count
v1.0, Get-MgGroupDriveItemVersionCount, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/versions/$count
v1.0, Get-MgGroupDriveListColumnCount, /groups/{group-id}/drives/{drive-id}/list/columns/$count
v1.0, Get-MgGroupDriveListContentTypeColumnCount, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columns/$count
v1.0, Get-MgGroupDriveListContentTypeColumnLinkCount, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnLinks/$count
v1.0, Get-MgGroupDriveListContentTypeColumnPositionCount, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnPositions/$count
v1.0, Get-MgGroupDriveListContentTypeCount, /groups/{group-id}/drives/{drive-id}/list/contentTypes/$count
v1.0, Get-MgGroupDriveListItemDocumentSetVersionCount, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/$count
v1.0, Get-MgGroupDriveListItemVersionCount, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/versions/$count
v1.0, Get-MgGroupDriveListOperationCount, /groups/{group-id}/drives/{drive-id}/list/operations/$count
v1.0, Get-MgGroupDriveListSubscriptionCount, /groups/{group-id}/drives/{drive-id}/list/subscriptions/$count
v1.0, Get-MgGroupDriveRootAnalyticItemActivityStatCount, /groups/{group-id}/drives/{drive-id}/root/analytics/itemActivityStats/$count
v1.0, Get-MgGroupDriveRootChildCount, /groups/{group-id}/drives/{drive-id}/root/children/$count
v1.0, Get-MgGroupDriveRootListItemDocumentSetVersionCount, /groups/{group-id}/drives/{drive-id}/root/listItem/documentSetVersions/$count
v1.0, Get-MgGroupDriveRootListItemVersionCount, /groups/{group-id}/drives/{drive-id}/root/listItem/versions/$count
v1.0, Get-MgGroupDriveRootPermissionCount, /groups/{group-id}/drives/{drive-id}/root/permissions/$count
v1.0, Get-MgGroupDriveRootSubscriptionCount, /groups/{group-id}/drives/{drive-id}/root/subscriptions/$count
v1.0, Get-MgGroupDriveRootThumbnailCount, /groups/{group-id}/drives/{drive-id}/root/thumbnails/$count
v1.0, Get-MgGroupDriveRootVersionCount, /groups/{group-id}/drives/{drive-id}/root/versions/$count
v1.0, Get-MgGroupDriveSpecialCount, /groups/{group-id}/drives/{drive-id}/special/$count
v1.0, Get-MgShareContentTypeBaseTypeCount, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/baseTypes/$count
v1.0, Get-MgShareCount, /shares/$count
v1.0, Get-MgShareItemCount, /shares/{sharedDriveItem-id}/items/$count
v1.0, Get-MgShareListColumnCount, /shares/{sharedDriveItem-id}/list/columns/$count
v1.0, Get-MgShareListContentTypeColumnCount, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/columns/$count
v1.0, Get-MgShareListContentTypeColumnLinkCount, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/columnLinks/$count
v1.0, Get-MgShareListContentTypeColumnPositionCount, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/columnPositions/$count
v1.0, Get-MgShareListContentTypeCount, /shares/{sharedDriveItem-id}/list/contentTypes/$count
v1.0, Get-MgShareListItemDocumentSetVersionCount, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/documentSetVersions/$count
v1.0, Get-MgShareListItemVersionCount, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/versions/$count
v1.0, Get-MgShareListOperationCount, /shares/{sharedDriveItem-id}/list/operations/$count
v1.0, Get-MgShareListSubscriptionCount, /shares/{sharedDriveItem-id}/list/subscriptions/$count
v1.0, Get-MgUserDriveBundleCount, /users/{user-id}/drives/{drive-id}/bundles/$count
v1.0, Get-MgUserDriveContentTypeBaseTypeCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/baseTypes/$count
v1.0, Get-MgUserDriveCount, /users/{user-id}/drives/$count
v1.0, Get-MgUserDriveFollowingCount, /users/{user-id}/drives/{drive-id}/following/$count
v1.0, Get-MgUserDriveItemAnalyticItemActivityStatCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/analytics/itemActivityStats/$count
v1.0, Get-MgUserDriveItemChildCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/children/$count
v1.0, Get-MgUserDriveItemCount, /users/{user-id}/drives/{drive-id}/items/$count
v1.0, Get-MgUserDriveItemListItemDocumentSetVersionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/$count
v1.0, Get-MgUserDriveItemListItemVersionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/versions/$count
v1.0, Get-MgUserDriveItemPermissionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/permissions/$count
v1.0, Get-MgUserDriveItemSubscriptionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/subscriptions/$count
v1.0, Get-MgUserDriveItemThumbnailCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/thumbnails/$count
v1.0, Get-MgUserDriveItemVersionCount, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/versions/$count
v1.0, Get-MgUserDriveListColumnCount, /users/{user-id}/drives/{drive-id}/list/columns/$count
v1.0, Get-MgUserDriveListContentTypeColumnCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columns/$count
v1.0, Get-MgUserDriveListContentTypeColumnLinkCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnLinks/$count
v1.0, Get-MgUserDriveListContentTypeColumnPositionCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnPositions/$count
v1.0, Get-MgUserDriveListContentTypeCount, /users/{user-id}/drives/{drive-id}/list/contentTypes/$count
v1.0, Get-MgUserDriveListItemDocumentSetVersionCount, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/$count
v1.0, Get-MgUserDriveListItemVersionCount, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/versions/$count
v1.0, Get-MgUserDriveListOperationCount, /users/{user-id}/drives/{drive-id}/list/operations/$count
v1.0, Get-MgUserDriveListSubscriptionCount, /users/{user-id}/drives/{drive-id}/list/subscriptions/$count
v1.0, Get-MgUserDriveRootAnalyticItemActivityStatCount, /users/{user-id}/drives/{drive-id}/root/analytics/itemActivityStats/$count
v1.0, Get-MgUserDriveRootChildCount, /users/{user-id}/drives/{drive-id}/root/children/$count
v1.0, Get-MgUserDriveRootListItemDocumentSetVersionCount, /users/{user-id}/drives/{drive-id}/root/listItem/documentSetVersions/$count
v1.0, Get-MgUserDriveRootListItemVersionCount, /users/{user-id}/drives/{drive-id}/root/listItem/versions/$count
v1.0, Get-MgUserDriveRootPermissionCount, /users/{user-id}/drives/{drive-id}/root/permissions/$count
v1.0, Get-MgUserDriveRootSubscriptionCount, /users/{user-id}/drives/{drive-id}/root/subscriptions/$count
v1.0, Get-MgUserDriveRootThumbnailCount, /users/{user-id}/drives/{drive-id}/root/thumbnails/$count
v1.0, Get-MgUserDriveRootVersionCount, /users/{user-id}/drives/{drive-id}/root/versions/$count
v1.0, Get-MgUserDriveSpecialCount, /users/{user-id}/drives/{drive-id}/special/$count
beta, Get-MgBetaDriveBundleCount, /drives/{drive-id}/bundles/$count
beta, Get-MgBetaDriveContentTypeBaseTypeCount, /drives/{drive-id}/list/contentTypes/{contentType-id}/baseTypes/$count
beta, Get-MgBetaDriveFollowingCount, /drives/{drive-id}/following/$count
beta, Get-MgBetaDriveItemActivityByInterval, /drives/{drive-id}/items/{driveItem-id}/getActivitiesByInterval(startDateTime='{startDateTime}',endDateTime='{endDateTime}',interval='{interval}')
beta, Get-MgBetaDriveItemAnalyticItemActivityStatCount, /drives/{drive-id}/items/{driveItem-id}/analytics/itemActivityStats/$count
beta, Get-MgBetaDriveItemChildCount, /drives/{drive-id}/items/{driveItem-id}/children/$count
